area;perimeter;majoraxislength;minoraxislength;aspectration;eccentricity;convexarea;equivdiameter;extent;solidity;roundness;compactness;shapefactor1;shapefactor2;shapefactor3;shapefactor4;Outcome
173392.0;1608.021;620.246277427339;358.087609867154;1.73210761929865;0.816509970812261;175368.0;469.861204123855;0.839040913599961;0.988732265863784;0.842666031974849;0.757539740621659;0.00357713318623315;0.000726668871768012;0.57386645862113;0.99399846543759;2
30985.0;646.637;231.02189536021;171.362009315809;1.34815118171526;0.670669208246499;31389.0;198.623581917201;0.783240647118301;0.987129249100003;0.931194200759563;0.859760853435586;0.00745592691173826;0.0025129975935513;0.739188725100288;0.99653815325455;4
69144.0;997.499;383.307323367794;231.600624725431;1.65503579198983;0.796820163307471;70302.0;296.710085910756;0.744508570936343;0.983528206878894;0.873251672434685;0.774078833933612;0.00554360932789242;0.00122775906520915;0.599198041144021;0.991694204583549;3
57597.0;943.978;387.390832296904;191.233004395663;2.0257529997039;0.869664301829929;58442.0;270.803947641299;0.676211608903917;0.985541220355224;0.812243008034353;0.699045834501703;0.00672588558947348;0.00099072209086287;0.488665078734182;0.989914749096313;5
48889.0;826.058;316.85991327796;197.60783045596;1.60347852889654;0.781708371092073;49359.0;249.494304749742;0.75677223615368;0.990477927024454;0.900326296502123;0.787396241350599;0.00648121076884289;0.00153677135589508;0.619992840893051;0.994145208441576;6
76135.0;1047.656;409.339935314782;237.563372917236;1.72307679541741;0.814362042845074;76684.0;311.348828066546;0.812297285763059;0.992840749048041;0.871679448837567;0.76061190518125;0.00537650141610011;0.00111002306309639;0.57853047030345;0.996852428821796;3
52764.0;908.251;374.201181611028;180.106024104684;2.07767165740958;0.876551541292351;53332.0;259.193385985071;0.821127330449127;0.989349733743344;0.803777428541328;0.692657850168137;0.00709197903136662;0.00100698325333855;0.479774897399545;0.996814706263622;5
33006.0;710.496;283.020384699896;149.623718565559;1.89154759294322;0.84882891532034;33354.0;204.998888810473;0.63547623173338;0.989566468789351;0.821636047730188;0.724325525272133;0.00857481623643871;0.00145592748418057;0.524647466560751;0.992395652516745;5
94648.0;1191.049;464.300765057854;264.120117941409;1.75791518145865;0.82243737669566;95984.0;347.144892559423;0.698158857547504;0.98608101350225;0.838420807254406;0.747672454332845;0.00490555283849478;0.000945612584954751;0.559014098968101;0.982699371225455;3
39263.0;742.362;259.617017893544;193.875323027185;1.33909263871163;0.665077521095887;39768.0;223.587128978697;0.78158654324674;0.987301347817341;0.895286174204327;0.861219078752302;0.0066122562690967;0.00224379930331063;0.741698301606964;0.993202735826806;0
47532.0;816.906;307.33330288376;197.333928196406;1.55742758324799;0.76663393249118;47942.0;246.00736176048;0.711993888464477;0.991447999666263;0.895059240904558;0.800457872453624;0.00646581887746698;0.00163740917109737;0.640732805572983;0.997894944891235;6
34664.0;711.185;274.421615705528;161.373960089913;1.70053220205185;0.808823706131303;35096.0;210.084686683013;0.802407407407408;0.987690904946433;0.861238357112085;0.765554441266928;0.00791661711589914;0.00167735012371379;0.586073602543519;0.996637033897791;4
32581.0;649.583;224.424177897585;184.92347131983;1.21360569480895;0.566603091116333;32851.0;203.674783925297;0.772061611374408;0.991781072113482;0.970297634580016;0.90754385660819;0.00688819182645054;0.00288240817574908;0.823635851667267;0.999569160032213;0
54772.0;896.262;354.245683235723;198.182678642405;1.78747045736986;0.828864231913819;55364.0;264.079299348196;0.650236246646247;0.989307130987645;0.85683756154639;0.745469350356127;0.00646764191988101;0.00123209699765591;0.555724552320386;0.993341219707778;6
30530.0;647.072;243.57047129291;159.848788272969;1.52375550621611;0.754523294946096;30841.0;197.159842008368;0.699940391581457;0.989916020881294;0.91628684880933;0.809457078117116;0.00797806980979069;0.00211277327594018;0.655220761313899;0.998396242839164;4
41657.0;745.22;259.440135271225;205.098565705008;1.26495343533692;0.612406621194973;42101.0;230.302713216828;0.748082966687618;0.989453932210636;0.942603071525653;0.887691154555035;0.0062280081443989;0.0023854839778923;0.787995585875251;0.996777723383227;4
71176.0;1008.893;386.89715277548;236.926036553237;1.63298706382802;0.790567643713287;72118.0;301.038366053349;0.823386509029071;0.986938073712527;0.878725488902177;0.778083694578243;0.00543578106068732;0.00122898611544759;0.605414235768528;0.988633615267334;3
37809.0;721.444;263.689988565231;182.796903595711;1.44252984256468;0.72071973536958;38242.0;219.408099091378;0.7191304017042;0.988677370430417;0.912850805726914;0.832068370457306;0.00697426508411307;0.00206212157850301;0.692337773115477;0.998717898853847;4
68456.0;1005.058;377.281499838793;232.93298072053;1.61969978949202;0.786650659622986;69503.0;295.230225882091;0.786416689642496;0.984935902047394;0.851606825165801;0.782519752514338;0.00551129922634675;0.00127472055604285;0.612337163075101;0.991802374130886;1
72652.0;1058.689;394.59337113437;234.831816164636;1.68032329510975;0.803634204792734;73772.0;304.14371504948;0.738355844182241;0.984818088163531;0.814555418339461;0.770777558110347;0.00543128022813371;0.00118249202048734;0.594098044086549;0.998276783057771;1
30586.0;646.67;240.605259541658;162.376207866176;1.48177656507384;0.737940681802695;30940.0;197.340580508089;0.795578098582391;0.988558500323206;0.919109215370294;0.820183984689338;0.00786651603811083;0.00219587358435042;0.672701768740881;0.99679371620396;4
35098.0;691.818;258.363489892135;173.354730935469;1.49037461220663;0.74148246502422;35494.0;211.395746270153;0.786509803921569;0.988843184763622;0.921527964378148;0.818210600725391;0.0073612026295554;0.00203511494217349;0.669468587139405;0.997758985942414;4
39480.0;750.41;285.250400899398;177.491794390981;1.60711880725622;0.782833263654499;40031.0;224.204141857692;0.805714285714286;0.986235667357798;0.881028144791151;0.785990628411997;0.00722518745945791;0.0017009766566518;0.617781267951487;0.992847894495426;6
86769.0;1135.185;383.450704144273;289.196867921297;1.32591582647647;0.656649726293459;87906.0;332.381891891128;0.808982164334263;0.987065729301754;0.846137939607229;0.866817789871808;0.00441921313077566;0.00153899062210251;0.751373080838246;0.996257459471815;1
48327.0;803.021;290.207227417701;212.291467454721;1.36702256994667;0.681823397603771;48756.0;248.056137755985;0.771503831417625;0.991201082943638;0.941772261326267;0.854755203594405;0.00600507433562401;0.00197726629843691;0.730606458071712;0.998755517932823;0
81401.0;1126.97;443.129959416508;236.742028417304;1.87178407813338;0.845326744506349;82933.0;321.936285902952;0.67942875267094;0.981527256942351;0.805406061283893;0.726505349191153;0.00544379011826032;0.000935484079578397;0.527810022403359;0.987946396213828;3
66483.0;1030.876;375.319902168264;226.100949414068;1.65996606003155;0.798177791907101;67668.0;290.944641903967;0.701519468186135;0.982488029792516;0.786153975173258;0.775191084254122;0.0056453514758399;0.00125749372078561;0.600921217107081;0.997508825150607;1
49657.0;834.77;316.777769879166;200.487127146649;1.58004044642455;0.774237481210569;50273.0;251.446328414065;0.742645629252972;0.987746901915541;0.895481620304227;0.793762543722619;0.00637931751574131;0.00156212717397281;0.630058975817002;0.995518665423688;6
25757.0;604.185;237.544119724769;138.201631395567;1.71882283389883;0.813336517773255;26012.0;181.093431558805;0.792084384033458;0.990196832231278;0.886676634449352;0.762357038215172;0.00922250726888881;0.00192159750191149;0.581188253716209;0.998959641281205;4
32038.0;645.085;224.482321107924;181.940866806836;1.23382022438232;0.585751299809343;32308.0;201.970414997408;0.770514670514671;0.991642936733936;0.967478614801258;0.899716351829356;0.00700675201660292;0.00283216769253913;0.809489513749126;0.998764533489084;0
42892.0;776.661;277.820648178631;198.358825348495;1.40059635708434;0.700164483099153;43478.0;233.691657002942;0.714616550873861;0.986521919131515;0.893558861462656;0.841160146069072;0.00647721365706032;0.00200024289594309;0.707550391334943;0.990992500557322;6
26613.0;597.583;221.825110206981;153.202092432185;1.4479248075882;0.723195284377248;26866.0;184.078037810155;0.709226095299009;0.990582892875754;0.936498809401768;0.829834087035481;0.00833521625547593;0.00243815727189383;0.688624612006011;0.997076658839299;4
53249.0;919.923;325.386628599228;208.917420517111;1.55748921173654;0.766655210848033;54195.0;260.381897446045;0.696684634707976;0.982544515176677;0.790712065502505;0.8002231024888;0.00611066177015958;0.00154565424119724;0.640357013756801;0.997349140586047;1
36162.0;709.297;272.749333832309;169.226658267559;1.61173976148057;0.784247937269424;36487.0;214.576066737912;0.698782608695652;0.99109271795434;0.903246026865542;0.786715273408651;0.00754242945169815;0.00178222013647897;0.618920921414449;0.997539458255857;4
27765.0;610.322;221.260099118434;160.236692346644;1.38083291584537;0.689589383904976;28057.0;188.019935005764;0.809805751618737;0.989592615033682;0.93667621366721;0.849768827524219;0.00796902932175163;0.00256323467783895;0.722107060231886;0.997109197532522;4
40130.0;746.638;271.568027046406;189.189183984582;1.43543103959124;0.717406450816548;40637.0;226.042259168993;0.789556526187384;0.987523685311416;0.904604710259968;0.832359617689331;0.00676720725258924;0.0020037025382638;0.69282253315993;0.994498969025992;6
47894.0;815.472;307.769262367442;199.124820865867;1.54560973880177;0.762495215918651;48413.0;246.942371324862;0.800956585724798;0.989279738913102;0.905050612118459;0.80236203389941;0.00642605049416298;0.00164287824560517;0.643784833443198;0.995040108262683;6
30200.0;639.057;234.24662699707;164.556349004281;1.42350403624339;0.711691776541006;30517.0;196.091392597946;0.719767386434053;0.989612347216306;0.929260793842811;0.83711511713848;0.00775651082771756;0.00234956197408618;0.700761719341772;0.997537135927872;4
87240.0;1252.96;431.990195017312;258.32263840543;1.67228934205649;0.80150905117582;89042.0;333.282789658716;0.774722932651321;0.979762359336044;0.698314576752468;0.771505449667345;0.00495174455544833;0.00108216625673915;0.595220658866413;0.995381163994143;1
48467.0;836.742;318.342999905194;194.573164628363;1.6361094836137;0.791471525410941;49001.0;248.415178712331;0.75493769470405;0.989102263219118;0.869907079202623;0.780338122045439;0.00656824230724399;0.00150231230723314;0.608927584717402;0.996272196190128;6
42595.0;777.527;285.048873495515;190.857090225775;1.49351995861571;0.742758711430369;43136.0;232.881167997746;0.767809503208595;0.987458271513353;0.885395944747362;0.816986803497788;0.00669207356486711;0.00183908005946205;0.667467437089533;0.996875939019294;6
29044.0;633.504;236.156944243666;157.045927540803;1.50374446470322;0.746837476577506;29438.0;192.301766339491;0.757834311806915;0.986615938582784;0.909426425112923;0.814296471168233;0.00813100620588301;0.00220523190022736;0.663078742957037;0.997100989384017;4
74202.0;1047.001;403.307019913111;236.384985448131;1.70614482619754;0.810226633096125;75363.0;307.370982199749;0.809711916193802;0.984594562318379;0.850611563255926;0.762126536418756;0.00543525807812607;0.00113111892082376;0.58083685751365;0.990991799311753;3
53347.0;859.683;319.455721216525;213.167001228137;1.49861713762458;0.74480530807787;53832.0;260.621392047903;0.806747724041981;0.990990488928518;0.907074980496927;0.815829470999692;0.00598826028111281;0.00163635674269009;0.665577725751638;0.997446186232596;6
80933.0;1117.231;428.611733426239;243.60830478803;1.75942989217541;0.822775895427481;83214.0;321.00949530201;0.767130169382281;0.972588747085827;0.814797237196202;0.748951720793834;0.00529588342735644;0.00102785883067207;0.560928680080045;0.986914687111329;3
30335.0;645.199;243.786697415811;158.860368242864;1.5345973329428;0.758531187126528;30679.0;196.529187627541;0.734645936258839;0.988787118224192;0.915727996607973;0.806152221227782;0.00803648252565718;0.00209369775452769;0.649881403790487;0.997306268986006;4
35967.0;684.169;231.493294796991;197.952523717892;1.16943846155202;0.518444527103576;36223.0;213.996744614234;0.786215489540298;0.99293266708997;0.965577849668631;0.924418760387417;0.00643626921336201;0.00289927203340482;0.854550044556209;0.999343689425025;0
40775.0;749.328;282.089910573434;184.299263982315;1.53060790628281;0.757068778719126;41159.0;227.851579842178;0.776252665245203;0.990670327267426;0.91255681239348;0.807726796676278;0.00691820749413695;0.00181648288495227;0.652422578068921;0.998603156229703;4
40741.0;754.687;284.581280993589;183.288150786552;1.55264418224721;0.764972815101626;41265.0;227.756563664047;0.785081126912553;0.987301587301587;0.898892611290507;0.800321661596491;0.00698513244627253;0.00176771682228544;0.640514762020569;0.994491518894693;6
44411.0;784.979;295.496117626441;192.375487807046;1.53603830194222;0.759055917649183;44834.0;237.793695083014;0.831947098272826;0.990565196056564;0.90569994057679;0.804726968980441;0.00665366953291844;0.00172121536550317;0.647585494604448;0.994716123494629;6
41102.0;792.163;326.231959074861;161.040366053264;2.02577755546681;0.869667698345199;41550.0;228.763396914158;0.667131959097549;0.989217809867629;0.823083151014514;0.701229265099877;0.00793713101734371;0.00118381392044435;0.491722482232514;0.996120368025054;5
170292.0;1550.861;584.631486751151;372.505810781787;1.56945601875088;0.770728711899589;171705.0;465.642039072978;0.806039664883798;0.991770769633965;0.889730258502293;0.79647102426965;0.00343311187108702;0.00085221199210587;0.634366092501145;0.995609681967399;2
31534.0;671.57;236.719642727073;169.927362448228;1.39306371449857;0.696205784991038;31979.0;200.375487032917;0.804110567115463;0.986084618030583;0.878630657250549;0.846467512051547;0.00750680670790491;0.00237725720987998;0.716507248958735;0.998140249699606;4
45510.0;807.94;304.264196532922;191.062342487234;1.5924864762571;0.77825463848578;46067.0;240.717950475026;0.71230689768512;0.987908915275577;0.876109681496007;0.79114780252819;0.00668565582361947;0.00161567603305785;0.625914845445184;0.996760926660005;6
67162.0;1026.783;367.148330894456;233.501495555519;1.57235965457515;0.771699927577241;68174.0;292.426596436615;0.69742471443406;0.985155631179042;0.800527296519875;0.796480800346275;0.00546660806549024;0.00135705967564037;0.634381665320244;0.997476136151743;1
49766.0;838.927;316.569966812677;200.681544418128;1.57747424024748;0.773394712876567;50320.0;251.722146787465;0.766456183582319;0.988990461049285;0.888575337866632;0.795154857303364;0.00636116961002848;0.00156864114822934;0.632271247093133;0.997391605138568;6
51550.0;913.589;380.703409813078;173.677583056239;2.1920123663271;0.889876346648339;52297.0;256.194259364057;0.778230676328502;0.985716197869859;0.776134180536852;0.672949736620026;0.00738512919133033;0.000934261322169004;0.452861348016962;0.992677675084741;5
42248.0;739.448;257.281796961232;209.373689006571;1.22881627668679;0.581157219497616;42578.0;231.930645422228;0.775420306879084;0.992249518530697;0.970958663715059;0.901465428808305;0.00608979826172201;0.00248072699930086;0.812639919336541;0.998585159966179;0
